Orville Wright,1,Oryon,1,OSFA,1
osmium,1,osprey,1,osteoarthritis,1
ostrich,1,OTOH,1,otolaryngology,1
otoro,1,ototoxicity,1,otter,1
ottoman,1,outer core,1,outerwear,1
outlet,2,outlets,1,outlined,1
outreach,1,outseam,1,oval,1
ovaries,1,oven,4,oven-roasted,1
ovens,1,over-the-knee socks,1,overbite,2
overcapacity,1,overcast,1,overlap,1
overseas Chinese,1,overworld,1,ovo,1
owe,1,Owlery,1,Ox,1
ox,1,Ox Tripe,1,ox tripe,1
oxeye,1,oxeye daisy,1,oxides,1
oxidized,2,oxygen,2,Oyasumi,1
Oyasuminasai,1,oyster,3,oyster mushrooms,1
oyster sauce,2,oysters,1,ozone,2
ozone layer,1,Pacific,1,pacific,1
Pacific Ocean,1,pacific saury,1,pacific suary,1
pad thai,1,padding,1,paddle,1
paddlefish,1,paddles,1,pagan,1
pain relievers,2,paint,1,paints,1
paixiao,1,pajamas,1,pal,1
Palace,1,Palace of Versailles,2,palazzo,1
pale,1,pale red,1,paleo,1
paleocene,2,paleocene epoch,2,paleoclimatology,1
paleoecology,1,paleogene,1,paleogene period,1
paleontology,1,paleozoic era,1,palette,1
palindrome,1,palladium,1,palliative,1
palliative care,1,palm,3,palm tree,2
palsy,1,pan-fried,1,pan-fried dumpling,1
Pan-Fried Dumplings,1,pan-seare,1,pan-seared,3
pan-seared fish fillets,2,Panama Canal,1,pancakes,1
pancreas,3,pangaea,1,panic,1
panick,1,panicking,1,panini,1
panko,1,panorama,1,panoramic,1
panoramic sunroof,1,pans,1,pantain,1
Pantheon,1,panther,1,panties,2
pantomime,1,Pantothenic,1,pantothenic,1
Pantothenic Acid,1,pantothenic acid,1,pantry,1
panzer,1,papaya,2,paper clips,1
paper towels,1,paperclip,1,papilio,1
Papilio blumei,1,Papilio maackii,1,paprika,1
parabola,2,paracetamol,1,paradox,1
parakeet,1,parameters,1,paramount,1
paraphernalia,1,parasaurolophus,1,parasites,1
parasitic,1,parasitism,1,parasol,2
parasol tree,1,parastic,1,parchment,1
pardner,1,parent,2,parent-teacher collaboration,1
parent-teacher conference,1,parenthese,1,parentheses,1
parenthesis,1,parka,1,parking orbit,1
parlance,1,parley,1,parliament,1
Parmesan,1,Parmesan Cheese,1,parody,1
parrot,1,parrotfish,1,parsley,2
parsnips,1,parson,1,parterre,1
partial,1,partial differential equation,1,participle,1
participle phrase,1,particle,2,particle board,1
particles,1,particulate,1,particulate matter,1
partly cloudy,1,partridge,1,parts of speech,1
party,1,parure,1,passiionate,1
passionate,1,passive,1,passive voice,1
passport,1,pasta,3,pastels,1
pastor,1,pastries,1,pastry,1
pastry cutter,1,patchwork,1,pathology,1
patina,2,patriot,1,patriot missile,1
patrol,2,patronage,1,patty,2
Pauli Exclusion Principle,1,paviliion,1,pavilion,2
paw,1,pay scales,1,payment,1
pdozol,1,peace dove,1,peacoat,1
peacock,3,peafowl,1,peanut,1
peanut oil,1,peanut sauce,1,peanutanut,1
peanuts,2,pear puree,1,pearl barley,1
pearl oyster,1,pearls,1,pearly,1
pears,1,peas,2,peasant,1
peat,1,pecan pie,1,pecanpie,1
pecans,2,pedagogy,1,pedal,1
pedal brakes,1,pedal breaks,1,pedator,1
pediatrics,1,pedicure,1,peek,1
peel,1,peeler,1,peen,1
Pegasus,1,pegasus,1,peking duck,1
pelargonium,1,pelican,1,pen ink,1
penceil erasers,1,pencil erasers,1,pendulum,1
penecil,1,penetrate,1,penguin,1
penguini,1,penicillin,3,peninsula,1
penis,1,penne,1,Pensieve,2
pension,1,pentagon,1,pentathlon,1
pentatholon,1,peony,2,pep pill,1
pepitas,1,peppercorns,3,peppermint,2
pepperoni,2,peppers,1,pepsi,1
peptic,1,peptic ulcer disease,1,percale,1
percale sheet,1,perceive,1,percentage,1
percentage grades,1,perceptron,1,perch,2
perchloric acid,1,percussion,2,percussion section,1
percussionist,1,peregrine falcon,1,perfection,1
performance art,1,perfumes,3,peri-peri sauce,1
peridot,1,perilla,1,period or full stop,1
periodontitis,1,periwinkle,1,permafrost,1
permafrost thawing,2,permanent,2,permanent markers,1
permanganate,1,permeability,1,permian,1
permit,1,permits,1,permittivity,1
peroxide,1,perpetual,1,perpetually,1
perpetuity,1,perplexity,1,perseids,1
Perseids,1,Perseus,1,perseus,1
perseverance,1,personal care,1,personnel,2
perspectives,1,pest,1,pesticide,1
petals,1,Peter Pettigrew,1,petite,1
petrel,1,petrol,1,petroleum,2
petty,1,petty officer,1,pewter,1
pg cartoon,1,phacops,1,phalaenopsis orchid,2
phanerozoic,1,phanerozoic eon,1,phantasm,1
phantom,1,pharaohs,1,pharmacy,4
pharynx,1,pheasant,1,phenomena,2
phenomenon,1,phenylalanine,1,phi,2
philharmonic,1,philharmonic orchestra,1,phillips,1
Phillips Screwdriver,1,philosopher,1,philosopher's stone,1
Philosophy,1,philtrum,1,phlebotomy,1
phlebotomy lab,1,Phobos,1,phoenix,1
Phoenix Claws,1,phoning it in,1,phosphate rock,1
phosphorescence,1,phosphoric,1,phosphoric acid,1
Phosphorus,1,phosphorus,2,photo frame,1
photon,2,photosphere,1,phthos,1
phylogenetic tree,1,physical education,1,physics,1
Physics,1,pi,1,pianist,1
piccolo,2,pick-me-up,1,pickled,2
pickled ginger,2,pickled peppers,1,pickled turnips,1
pickup truck,1,picric,1,picric acid,1
pie dish,1,piercing,1,Pierre de Fermat,1
pig^ swine^ sow^ boar,1,pigeon,3,piglet,1
pike,2,pike units,2,pikes,1
piling up,1,pillar,2,pillow,4
pillow towel,1,pillowcase,2,pilots,1
pine,2,pine nuts,2,pine taiga,1
pineapple,1,ping-pong paddle,1,pinhead,1
pink eye,1,pink salt,1,pinky toe,1
pinpick,1,pinprick,1,pinto,1
pinto beans,1,pioneer,1,pious,1
pipa,1,pipe wrench,1,Pirelli,1
Pisces,1,Piscis Austrinids,1,Piscis Austrinus,1
pistachios,2,pistol,1,pit,1
pit viper,1,pita,1,pita bread,1
pitch,1,pitchblenda,1,pitchblende,1
pitcher,4,pity,1,pivit,1
pivot,1,pixie,1,placket,1
plaid,1,plane tree,1,planetary nebula,1
planetary ring,1,Planets,1,planners,1
plant extracts,1,plant-based,1,plantain,2
plantain herb,1,plantary,1,planter,1
planus,1,plasma,1,plasmodium,1
plasterboard,1,plastic,2,plastic surgery,1
plata,1,plate,1,plate tectonics,1
plateau,2,plates,2,platina,1
platinum,2,Plato,2,platter,2
play-of-color,1,playhouse,1,pleated,1
pleistocene epoch,1,plesiosaur,1,plesiosaurus,1
pliers,2,pliocene epoch,1,PLMK,1
plover,1,PLS,1,plug cover,1
plum,4,plum blossom,1,plum sauce,1
plumbum,1,plums,1,plunge,1
plush,1,plush toy,1,pluto,1
Pluto,1,plutonium,1,plywood,1
PLZ,1,PM,1,pneumonia,2
poached,2,poached shrimp,2,pocket,1
podzol,2,poetic,2,poetic devices,1
POF,1,poignant,1,poison,1
poisonous,1,poisonus,1,poland,1
polar,1,polar bear,2,polar easterlies,1
polar solvent,1,polar sovent,1,polar vortex,1
polaris,1,polariscope,1,pole vault,1
Polenta,1,polenta,1,poles,1
police department,1,police station,1,polished,1
political spectrum,1,polka,1,pollen,1
pollution,1,Pollux,1,polo,1
polo shirt,1,polonia,1,polonium,1
polyanion,1,polycation,1,polyester,1
polyester^ spandex^ elastane and,1,polyethylene,1,polymath,1
polymyxin,1,polyphenols,1,polypropylene,2
polystyrene,1,polyvinyl,1,polyvinyl chloride,1
pomade,1,pomegranate juice,1,pomegranates,1
pomfret,1,pommel,1,pommel horse,1
Pompeii,1,pond,1,poomsae,1
popcorn,2,pope,1,poplar,2
poplin,1,poppy,2,poppy seeds,1
poppy-seed oil,1,population,1,population and community,1
population census,1,population density,1,populus euphratica,1
porate,1,porated,1,pore,1
poria,1,pork,2,pork bao,2
pork belly,2,pork chops,1,pork tenderloin,1
porkchop,1,Porsche,1,portfolios,1
portico,1,portobello mushrooms,1,possess,1
possession,1,post-it,1,pot,2
pot ash,1,pot cheese,1,pot smoker,1
pot soup,2,Potassium,1,potassium,3
potassium chloride,1,potassium nitrate,1,potassium permanganate,1
potato masher,1,potatoes,1,potente,1
potential,1,potential energy,1,pothead,1
pothos,1,pots,1,pots and pans,1
pots noodles,1,potsticker,3,Potsticker,1
pouch,1,poultry,1,pound sign,1
poverty,1,povidone,1,povidone iodine,1
powder,1,powder foundation,1,power drill,1
power outlet,1,power strip,1,power strips,1
power windows,1,Powerade,1,PPI,1
PPL,1,PPT,1,practical lessons,1
practice sheets,1,pragmatics,1,praised,1
praseodymium,1,pratical lessons,2,prawn,2
prawn crackers,1,preach,1,preacher,1
prebiotics,2,precedented,1,precent sign,1
precession,1,precious,1,precipitation,1
precise,1,precision,2,precison,2
predation,1,predator,1,predicate,1
predicative,1,predicative clause,1,prefecture,1
prefecture-level,1,prefecture-level city,2,prefeture-level city,1
pregant,1,pregnance,1,pregnancy,3
pregnant,2,pregnent,2,preliminary,1
premier of the state,1,premium,3,premium beef,2
premium tonic foods,1,prepared mustard,1,preposition,2
Presbyterian,1,prescription,1,presence,1
preservatives,1,preserved plums,2,president of the state,1
pressed powder,1,pressure cooker,1,presto,1
presumed,1,pretzel,1,Prevention of Mother-to-Child Transmission,2
prey,1,prickly,1,priest,1
prim,1,primary,1,primary explosives,1
primates,1,prime,1,primer,2
Principal,2,Principal Investigator,1,principal players,2
printed paper,1,printer,1,printer paper,1
priority,1,prism,2,prismarine,1
prisoner,1,proactivity,1,probation,1
probiotic,1,probiotic yogurt,1,probiotics,2
procincial level principal,1,procrastination,3,procuratorate,1
Procyon,2,productive cough,1,profound,2
profoundly,1,profusely,1,progress,1
progressing,1,progression,1,progressive,2
project,1,projectile,2,projection,1
projector,1,proline,1,prologue,1
prolonged,1,prom,2,prom dress,1
promenade,1,promethium,1,prominence,1
prominent,1,promising,1,promotion,3
prong,2,pronoun,1,proof,1
propaganda,1,propagule,1,propan,1
propane,2,propanol,1,propellant,1
propelled,2,property tax,1,prophet,1
propolis,1,proportional,1,proportional to,1
proposal,2,propotypes,1,propylene,2
prosciutto,1,prosecco,1,prostaglandins,1
prostate,2,prostate cancer,1,protactinium,1
protanopia,1,protective gear,1,protein,2
protein shakes,1,proteins,1,proterozoic,1
proterozoic eon,1,protest,1,Protestant,1
Protestantism,1,protine,1,proton,3
proton pump inhibitor,1,prototypes,1,protractor,1
protruding,1,protruding teeth,1,protrusion,1
provident,1,province,1,provincial,1
provincial level deputy,1,provincial level principal,1,proxima centauri,1
proximity,2,prune,1,prune juice,1
pruning shears,1,prunus,1,prunus serrulata,1
PSAT,1,pseudoephedrine,1,psi,1
psoriasis,1,psychiatry,1,psychology,1
psychrometer,1,pteranodon,1,pteridophyta,1
pterosaur,2,PU,1,PU Leather,1
public affairs officer,1,puce,1,pudding,1
puerilism,1,puff,1,puffball,1
puffer,1,puffer jacket,1,pufferfish,1
puffs,1,pugstar,1,pulled pork,1
pullover,1,pulmonary,1,pulmonology,2
pulsar,1,pumice,1,pumpkin seeds,1
pumps,2,punch,1,puncture,1
puncture vine,1,pungent,2,pup,1
pupae,1,pupil,1,puree,2
purifier,1,Puritanism,1,purslane,2
pursuits,1,push up,1,pusher,1
PVE,1,pVP,1,pyramid,1
Pyramids of Giza,2,pyranometer,1,pyridoxine,1
pyrite,1,pyroxene,1,Pythagoras,1
Pythagoras of Samos,1,Pythagorean,1,python,2
Q-tips,1,qinghao,1,qingming festival,1
qixi festival,1,qpa,1,quadom,1
quadrant,1,quadruple,1,quadruple therapy,2
Quaffle,1,quail,3,quaild,1
Quakerism,1,Quantum Entanglement,1,Quantum Mechanics,2
quantum state,1,quantum tunneling,1,quarantine,1
quarter note,1,quarters,1,quarto,1
quartz,1,quasa,1,quasar,1
quasi,1,quaternary period,1,quaters,1
queen ant,1,queen bee,1,question mark,1
quetzalcoatlus,1,quick packaging and takeaway,1,Quidditch,1
quill,1,quilt,2,quilt cover,1
quilted,1,quinine,3,Quinine bimuriate,1
quinine HCL,1,quinine sulfate,1,quinoa,6
quiver,1,quizzes,1,quotation mark,1
rabbit stew,1,races,1,racist,1
rack,3,racket,1,racks,1
racquet,1,radiance,2,radiant,1
radiate,1,radiation belt,1,radiator,1
radical,1,radio telescope,1,radiometric,1
radiometric dating,1,radios,1,radiosonde,1
radiotherapy,1,radish,1,radishes,1
radium,1,radius,1,radon,1
rag-rug,1,raid,1,raider,1
rain forest,1,raincoat,1,raindrop,1
ram,1,ramadan,1,Ramadan and Eid al-Fitr,1
ramen,2,rapine,1,rapine economy,2
rapturous,1,rash,2,rash guard,1
raspberries,1,rat snake,1,rationalizing substitution,1
ratios,1,rattan,1,rattle,2
rattlesnake,2,Ravenclaw,1,ray,2
rayon,1,razor blades,1,razors,1
RDX,2,rea,1,reactionary,2
reading comprehension,1,realgar,1,realism,1
really a pity,1,reaper,1,reappraisal,1
rear,1,rearview,1,rearview camer,1
rearview mirror,1,reassignment,1,receptacles,1
receptor,1,recess,2,recession,1
recliner,1,reclining,1,recluse,1
Recognizing Textual Entailment,1,recompense,1,reconnaissance,1
reconnaissance aircraft,1,reconnoissance,1,reconnoissance aircraft,1
recover,1,recreation,1,recruit,2
recruite,1,recruiters,1,recruitment,1
rectifying,1,rectum,1,Recycled Fiber,1
red bean paste,1,Red Bean Paste,1,red coral,1
Red Dot Sight,1,red giant,1,red ink,1
red sorrel,1,red spider lily,1,Red Square,1
red wine,2,red-banded,1,red-crowned,1
red-crowned crane,1,red-tailed hawk,1,rediology,1
redneck,1,redshift,1,redwood,1
reed,1,reed membrane,2,reef,1
reefer,1,refillable pen,1,refined,1
refined grains,1,refining,1,refired,1
reflecting,1,reflecting telescope,1,reflection,1
reflux,1,refract,1,refracting,1
refracting telescope,1,refractive,2,refractometer,1
refreshing,1,Refrigerant,1,refrigerator,1
refugee,2,refund,1,refusal,1
regarded as,1,regarding,2,regarding of,1
regarding to,1,regardless of,1,reggiano,1
regrading,1,regrading of,1,regrading to,1
regular,1,regular cola,1,regulations,1
regulatiosn,1,regulator,1,Regulus,1
rehab center,1,rehabilitation,3,rehearsal,1
rehearse,1,reigniting,1,reincarnation,1
reindeer,2,reinfection,1,reinforcement,1
rejoice,1,relative clause,1,relaxed,1
relevance,1,relevision,1,relievers,1
religious,1,relinquished,1,relive,1
reluctant,1,remedies,2,Remembrall,1
reminiscent,1,remnants,1,remote batteries,1
remote contro,1,remote control,1,Remus Lupin,1
rendang,1,Rene Descartes,1,renewable,1
renewable energy,1,rental,1,rententive,1
repatriation,1,repetition,1,replenishment,1
replenishment ship,2,report card,1,reposition,1
representative,1,reproductive,1,reptiles,1
Republican Party,1,reputation,3,reputational,1
resemble,2,resembling,1,reserve,1
reserve force,1,reside on,1,residence,2
residence permit,1,residency,1,residency abroad,2
resident,1,resident alien,1,resides at,1
resilience,2,resilient,1,resin,1
resinous,1,resistant,1,resolute,1
resolutely,1,resolve,1,resonance,4
resort,2,resource room,1,resove,1
respecting,1,respiratory,3,respiratory medications,2
respiratory medicine,1,resplendent,2,resplendently,1
restitution,1,restoration,1,resurrection,1
retain,1,retard,1,retentive,2
retina,1,retirement fund,1,retreat,2
retrieve,1,retrieving,1,retrograde,1
retrograde motion,1,retrograde orbit,1,returnee,1
retweet,1,reunification,1,reveal,2
revealer,1,reverence,1,reverend,1
reverie,1,reversal,1,revived,1
rhenium,1,rheumatoid,1,rheumatoid arthritis,1
rheumatology,1,rhine,1,rhinitis,1
rhino,1,rhinoceros,2,rho,1
rhodium,1,rhubarb,1,rhythm,1
rib,1,ribbonfish,1,ribeye,1
Riboflaviin,1,Riboflavin,1,riboflavin,1
ribs,1,rice,2,rice balls,2
rice bowl,1,Rice Cracker,1,rice krispies,1
rice noodles,1,rice rolls,1,rice spatula,1
rice vinegar,1,rice wine,1,Richard Feynman,1
riddle,1,ridge,1,rifle,1
rift,1,Rigel,2,right angle,1
rigor,1,rigorous,1,rill,1
rim,1,rim brakes,1,ring finger,1
rings,1,ripped,2,ripped apart,1
ripped jeans,1,ripped open,1,ripple,1
riptide,2,risotto,1,river flows in you,1
rivet,1,riveting,1,roast,1
roast beef,1,roast chicken,1,roasted,2
roasted duck,1,roasted sweet potato,1,roasted vegetables,1
roasting,1,roasting pan,1,rob me,1
robbing me,1,robes,1,robin,1
robot vacuum,1,roche limit,2,rock carving,1
rock pigeon,1,rock sugar,1,rocket launcher,1
Rocket Propelled Grenade,1,Rockwell,1,Rocky Mountains,2
rods,1,roe,1,roentgenium,1
ROFL,1,rolled,1,rolled oats,1
rollerball pens,1,rolling pin,2,Roman Forum,1
romanization,1,romanizationi,1,romantic,1
Rome,1,romper,1,Ron Weasley,1
Ronald Weasley,1,roof rack,1,roof rails,1
rooibos,1,rooibos tea,1,room divider,1
rooster,1,root beer,1,rosa chinensis,1
rosacea,1,Rosalind Franklin,1,rose,1
rose bush,1,rose wines,1,rosemary,1
rotisserie,1,rotunda,1,Rou Huoshao,1
roulette,1,Rover,1,rowan,1
rowing,1,roxithromicin,1,RPG,3
RSVP,1,rubber,2,rubber glovers,1
rubber gloves,1,rubber plant,1,Rubeus Hagrid,1
rubidium,1,ruby,1,rudder,1
ruffle,1,rug,2,rugby,1
rum,1,rumored,1,run out of juice,1
runner,1,running shoes,1,runs in families,1
rural,2,rural China,1,russet,2
ruthenium,1,rutherfordium,1,ruthlessness,1
rutilated,1,rutilated quartz,1,rye,1
rye flour,1,saber,1,saber-toothed,1
sable,2,sachets,1,sack,1
Sadalsuud,1,saddle,1,safety whistle,1
saffron,3,sagittarius,1,Sagittarius,2
Sahara Desert,1,saharan,1,sailor,1
Saint Petersburg,1,Saiph,1,salad dressing,1
salad plate,1,salami,1,salicin,1
salicin acid,1,salicylate,1,salicylic acid,1
salience,1,saline,1,salmon,3
salsa,3,salted butter,1,salted duck egg,1
salted egg white,2,salted egg yolk,2,salut,1
salute,1,samarium,1,samba,1
sambal,1,sambal oelek,1,Samos,1
sampler,1,sanctuary,2,sancturay,1
sand pit,1,sandal,1,sandalwood,1
sandpaper,2,sanitary,1,sanitary pads,1
sanitation,1,sanitizing,1,sanitizing compound,1
sanxian,1,Sanya,1,sap,1
sapphire,1,SAR,1,sarcastic,1
sardines,1,sashimi,1,SAT,1
satay,1,satay noodles,1,satay sauce,1
sateen,1,sateen sheet,1,satellite,1
Satellite Communication,1,satellite imagery,1,satellite radio,1
satellite system,1,satin,1,satire,1
saturated,1,saturated fats,2,Saturn,1
sauce bottle,1,saucepan,1,saucer,2
sauces,3,Saudi Arabia,1,sauerkraut,1
saury,1,sausage,1,sausages,1
saute,1,saute pan,1,savory,5
savory black bean,2,savvy,1,saw,1
saw blade,1,sawfish,1,sax,1
saxophone,1,scalable,1,scallion,3
scallion dip,2,scallion oil,1,scallion pancake,1
scallions,2,scallop,1,scallops,4
scandals,1,scandinavians,1,scandium,1
scarf,2,scarlet,1,scarring,1
scattered,1,scattered disk,1,scenary,1
scent,1,scented,1,scented candles,1
schisandra,1,schist,2,scholar,1
Scholarly language,1,scholars,1,scholarship,1
scholarships,1,school counselor,1,school year,1
schrodinger equation,1,schrodinger euqtion,2,science,1
science and engineering,1,Science^ Technology^ Engineering^ and,1,sciense,1
scintillation,1,scissors,2,scoop,1
scoreboard,1,scorpion,3,scorpius,1
Scorpius,1,scotch,2,scotch tape,1
scottish,1,scrambled,1,scrambled eggs,1
scrapes,1,scratch,1,screw,3
Screw micrometer,1,screwdriver,2,screwdriver bit set,2
screws,1,scripture,1,scrub,1
scrub brushes,1,scrumming,1,sea anemone,1
sea bass,1,sea cucumber,2,sea hare,1
sea level rise,1,sea lion,1,sea otter,1
sea salt,1,sea snail,1,sea stack,1
sea star,1,sea urchin,1,seaborgium,1
seafood,1,seafood alfredo,2,seagull,3
seahorse,1,seal,1,seal pup,1
seaman,2,seaman apprentice,1,seaman recruit,3
seamless,1,seamount,1,seams,1
seanut,1,seared,1,seared in,1
seasonal forest,1,seasonal variation,1,seasoned,1
seasoned salt,1,seasoned with,3,seat massage,2
seaweed,2,seaweed sheets,2,second cosmic velocity,1
second lieutenant,1,second violins,1,second-degree burn,1
secretions,1,security lock,1,sedative,1
sedge,2,sedimentary,1,sedimentary rock,1
seduce,1,seedy,1,seiche,1
seismic,1,seismic hazard,1,Selenium,1
selenium,3,self-assurance,1,self-control,1
self-discipline,1,self-propelled,1,self-propelled howitzer,1
selfish,1,semester,1,semi-major axis,1
semicolon,1,seminar,1,seminarium,1
semitic peoples,1,senator,1,senbei,1
sentence components,1,sentiment,1,sepia,2
septum,1,sequined,1,serbs,1
serene,2,serenely,1,sergeant,2
Sergei Korolev,1,serine,1,serology,1
serpens,1,serpent,1,sertraline,1
served in,1,served with,2,servicing kit,1
serving spoon,1,sesame,2,sesame glutinous rice balls,2
sesame oil,2,sesame shaobing,1,sesmae glutinous rice balls,1
setting,1,setting off,1,setting powder,1
setting spray,1,settle,1,settles it,1
Severus Snape,1,sexist,1,Sha Qima,2
shaft,1,shake it,1,shakers,1
Shakespeare,1,shakuhachi,1,shale,2
shallow,1,shallow river,1,shambles,1
shamisen,1,shampoo,1,Shandong Crepe,1
shandong cuisine,2,Shandong Pancake,1,shaobing,1
shaoxing wine,1,shark fin,1,sharp-nosed viper,2
sharpnel,1,shatted,1,shattered,1
shave,1,shears,2,sheath dress,1
sheaves,1,sheen,1,Sheep^ Ewe^ Ram and,1
sheet,1,sheet music,1,sheets,1
shelf organizer,1,shell,1,shellfish,1
sheng,1,Shenyang Aircraft Corporation,1,shepherd,2
sherry,1,shida,1,shiitake,1
shiitake mushrooms,1,shimmer,3,shin,2
Shintoism,1,shoe box,1,shoe rack,1
shootdown,1,shopping bag,1,shore,1
short ribs,1,short sleeve,1,shortbread,1
shortbread cookies,2,shorty,1,shot down,1
shoulder,1,shoulder joint,1,shovel,2
show jumping,1,shower,1,shower curtain,1
shower gel,1,shrapnel,1,shredded,2
shredded cabbage,1,shredded pork,1,shrimp,4
Shrimp Dumpling,1,shrubby,1,shrubby plant,1
shrubland,1,shuttle,1,shuttlecock,1
sibling,1,Sichuan Basin,1,sichuan cuisine,1
sichuan pepper,1,Sichuan Peppercorns,1,sichuan peppercorns,1
sichuan peppercorns powder,2,sick,1,Siddhartha Gautama,1
side dishes,2,side split,1,side-looking,1
siderite,1,siege,1,sienna,1
sieve,1,sigma,1,signal corps,1
sihouette,1,Sikhism,1,silent data corruption,1
silhouette,2,silicate,2,silicate minerals,1
silicon,1,silicon dioxide,1,silk,4
silk comforter,1,silk satin,1,silk sheet,1
silken,1,silkworm,1,silkworm pupae,1
silkworm pupage,1,silkworms,1,sill,2
silurian,1,silver,1,silver carp,1
silver nitrate,1,silverfish,1,simmerec,1
simmered,2,simmered in,1,simmering,1
simplified notation,2,simulants,1,simuth,1
sinensis,1,singlet,1,sinian,1
sink,2,sinkhole,1,sinophone,1
sinusitis,1,sirius,1,Sirius,1
Sirius Black,1,sit the exam,1,sixteenth note,1
sixteeth note,1,sixty-for note,1,sixty-four note,1
sixty-fourth note,1,skag,1,skag jones,1
skate,1,skate shoes,1,skateboarding shoes,1
sketch,1,sketchbooks,1,skewered,1
skewers,2,ski,1,skillet,2
skim,1,skim milk,1,skimming,1
skinny,1,skirt,1,skull,1
Sky Lounge Panoramic Roof,1,slacks,1,slang,2
slash,1,slate,2,slate grey,1
slavic,1,slavic peoples,1,sleep medicine,1
sleep sack,1,sleeplessness,1,sleepwear,1
sleet,1,sleeve,1,slick,1
slip,1,slopes,1,slotted,1
Slotted Screwdriver,1,slotted spoon,1,slug,1
slump,1,Slytherin,1,small intestine,1
smallpox,1,smartweed,1,SMDH,1
smear,1,smearcase,1,SMH,1
smilodon,1,smith,2,smithing,1
smithing table,1,smog,1,smoke detector,1
smoky quartz,1,smoothie,1,smoothies,3
smothered,1,snack shop,1,snacks,2
snail,1,snake plant,1,snake platn,1
snakehead fish,1,snap,1,SNAP,1
snapchat,1,snare,1,snare drum,1
sneak,2,sneaker,1,sneakers,1
sneakoscope,1,sniper,1,Sniper Scope,1
Snitch,1,snorkel,1,snow crab,1
snow owl,1,snow squall,1,snowman,1
snowy owl,2,snowy slopes,1,snuggling up,1
so long,1,soap,2,soap dispenser,1
sober,1,social commentary,1,Social Sciences,1
social security,1,social studies,1,social welfare,1
Socialist Party,1,sociology,1,socket,1
socket cover,1,Socket Wrench,1,socks,1
Socrates,1,soda water,1,sodas,1
Sodium,1,sodium,2,sodium azide,1
sodium bicarbonate,2,sodium carbonate,2,sodium chloride,1
sodium fluoride,1,sodium hyaluronat,1,sodium hyaluronate,1
sodium hypochlorite,1,sodium silicate,2,sofa,1
soft drinks,1,softener,1,soil degradation,1
soil erosion,1,soil fertility,2,sojourner,1
sol,1,solace,1,solar eclipse,1
solar flare,1,solar wind,1,soldering,1
Soldering Iron,1,sole,1,solemn,1
solitary,2,solitude,2,soluble,1
soluble fiber,1,solute,1,solvent,1
somersault,1,song thrush,1,sonic boom,1
sonnet,1,soothing,1,soothing tea,1
soprano,1,sorcerer,1,sorcery,2
sore,1,sore tongue,1,sorority,1
sorrel,1,sorting hat,1,SOS,1
souffle,2,soul,1,soup,3
soup bowl,1,soup dumplings,2,soup pot,1
soup spoon,1,sour,5,sour cream,4
sour wine,1,sourdough,1,South America,1
South China Sea,2,southeast asians,1,southern crabgrass,1
soviet,1,sow,1,sowthistle,1
soy,5,soy lecithin,1,soy milk,2
soy oil,1,soy sauce,3,soya,1
soya oil,1,soybean,1,soybean oil,1
space engineering,1,spaced teeth,1,spaghetti,2
spaghetti bolognese,1,spandex,1,spanish,2
spanish mackerel,1,spare,1,spare ribs,1
spark,1,sparking,1,sparkling,1
sparkling water,1,sparkling wines,1,sparring,1
sparrow,2,spatula,2,spatulas,1
spear,1,special administrative region,1,special combo,2
special education,1,special forces,1,Special Relativity,1
specialist,1,species diversity,1,species richness,1
spectacles,1,specter,1,spectral,2
spectre,1,spectroscope,1,spectrum,2
speculation,2,speculative,2,speedo,1
speedos,1,spelling,1,sperm whale,1
sphalerite,1,sphinx,3,Spica,1
spice jar,1,spice store,2,spices,1
spicy broth,1,spicy fried chicken,1,spicy kick,1
spicy-sweet,2,spider plant,1,spiked,1
Spiked Running Shoes,1,spikes,1,spinach,4
spine,1,spinosaurus,1,spiral,2
spiral notebooks,1,spirulina,1,spleen,2
splendid,2,split,1,split peas,1
splling,1,sponge,1,sponges,1
spoon,3,spoons,1,spores,1
sports jacket,1,spouse,1,spout,1
sprain,1,sprain and strain,1,sprawling,1
spray,2,spray bottle,1,spray gun,1
spread,1,spreading,1,spring,1
spring break,1,spring onion,1,spring rolls,1
spring rools,1,spring water,1,springform,1
springform pan,1,springtail,1,springy,1
sprinkle,1,sprinkler,1,sprinting,1
sprout,1,spruce,1,spurred,1
sputnik,1,sputnik moment,1,SQL,1
squab,1,squall,1,squall line,1
square brackets,1,squat,3,squeegee,1
squeegee mop,1,squeezing,1,squid,3
SR-71,1,Sri Lanka,1,sriracha,1
srmor-piercing shell,1,SSBN,1,stady abord,1
staff notation,1,staff officers,1,staff sergeant,1
stalk,1,stall,1,stall margin,1
stance,1,standard notation,1,standardized breed,1
standardized test,1,standing mirror,1,Stanford Honor Code,2
staple,1,staple foods,2,stapler,1
staplers,1,staples,1,star anise,2
starfish,1,starlight,3,Starlight Headliner,1
starling,1,starry,1,Starry Sky Roof,1
Stars^ Planets and Moons,1,starship,1,starting blocks,1
state legislator,1,state representative,1,state senator,1
stationary front,1,stationery,1,Statistical Mechanics,2
Statue,1,Statue of Liberty,1,stature,1
stay strong^ stay positive,1,steak,2,steamed bread,1
steamed broccoli,1,Steamed Bun,1,steamed bun,1
steamed buns,1,Steamed Chicken Feet,1,steamed dumplings,1
