5161,mayonnaise,1,mayor of prefecture-level city,1,Mazda,1
5164,MDMA,2,meadow,2,meal,1
5167,meal moth,1,meander,1,measuring cups,1
5170,measuring spoons,1,measuring tape,2,Meat Pie,1
5173,meat pies,1,meatballs,1,Mecca,1
5176,mechanical,1,mechanical pencils,1,Mechanics,1
5179,mecilum,1,medal,2,medding,1
5182,medical,1,medical affairs,1,medical corps,1
5185,medical evacuation,1,medical records,1,medication,1
5188,medicine,2,Mediterranea,1,Mediterranean,1
5191,mediterranean,2,Mediterranean Sea,1,megalodon,1
5194,megan,1,meganeura,1,megatherium,1
5197,meitnerium,1,melancholic,1,melanin,1
5200,melanosporum,2,mellow,1,melodiously,1
5203,melody,1,melon slice,2,membrane,1
5206,Memorial,1,Memorial day,1,memory foam pillow,1
5209,memory footprint,1,mendelevium,1,meniscus,1
5212,menstruation,1,mentorship,1,Mercedes-Benz,1
5215,merci,1,mercury,2,Mercury,1
5218,mercury chloride,1,mercury choloride,1,mercury sulfide,1
5221,merit,1,mermaid dress,1,merpeople,1
5224,merry,2,mesas,1,mesocyclone,1
5227,mesosphere,1,mesozoic,1,message,1
5230,metal,1,metal braces,1,metamorphic,1
5233,metamorphic rock,1,metamorphism,1,metamucil,1
5236,metaphor,1,metasequoia,1,meteor,1
5239,meteor shower,1,meteor showers,1,meteoroid,1
5242,meteoroids,1,meteorological,1,meteors,1
5245,metformin,1,methamphetamine,2,methamphetamine hydrochloride,1
5248,methane,3,methanol,2,methionine,1
5251,Methodism,1,methylcytosine,1,meticulous,1
5254,metronidazole,1,Metronidazole,1,meza,1
5257,meze,1,meze platter,2,mica,2
5260,Michael Faraday,1,Michelangelo Buonarroti,1,Michelin,1
5263,microclimate,1,micrometer,1,micronutrient,1
5266,micronutrients,2,microwave,1,microwave-safe containers,2
5269,mid-autumn festival,1,mid-calf,1,mid-calf boots,1
5272,middle easterners,1,middle finger,1,middle school,1
5275,middle toe,1,midi dress,1,midrange,1
5278,midterm exam,1,mignon,1,migraine,3
5281,migrant,1,migrate,1,migration,1
5284,miinced,1,Mikhail Kalashnikov,1,mild,1
5287,mildly,1,militants,1,military,1
5290,military aviation,1,military polic,1,military police,1
5293,milk tea,1,milkshake,1,milkshakes,1
5296,milky way,1,millenniums,1,millet,1
5299,millipede,1,mime,1,mimosa,1
5302,minaret,1,minced,3,minced meat,1
5305,mindset,1,mine,1,mineral,2
5308,mineral water,1,Minerva McGonagall,2,Minerva McGonagll,1
5311,mingled,1,mingled with,1,mini dress,1
5314,mini shorts,1,minion,1,minister,3
5317,ministerial,1,ministerial level deputy,1,ministerial level principal,1
5320,ministry,1,mink,1,mink coat,1
5323,mint,2,mint leave,1,mint leaves,1
5326,Mintaka,1,miocene epoch,1,miotics,1
5329,mipmap,1,mirage,4,mirin,1
5332,mirror,1,miscellaneous,2,miscellany,1
5335,miso,2,miso broth,1,misogynist,1
5338,miss friday,1,missionary,1,Mississippi River,1
5341,mist,2,mistletoe,1,mites,2
5344,mitigating,1,Mitsubishi,1,mittens,1
5347,mixing bowls,1,MLSys,1,MMORPG,1
5350,MOBA,1,mochi,1,mock,2
5353,mock strawberry,1,mocktails,1,modal,1
5356,modem,1,moderate,1,modern,1
5359,modern pentathlon,1,modest,1,modulator,1
5362,modulatory,1,Mogolian,1,mohs scale,1
5365,moisturizer,1,mojito,2,molasses,1
5368,mold,1,mold spores,1,mole,2
5371,molecule,1,mollusks,1,molten,1
5374,molybdenite,1,molybdentie,1,molybdenum,2
5377,momentum,1,monastery,1,money tree,1
5380,Mongolia,1,Mongolian,1,mongoloid race,1
5383,Mongols,1,monocle,1,monodrama,1
5386,monolithic,1,monosodium,1,monosodium glutamate,1
5389,monotonic,1,monovalent,1,monoxide,1
5392,monsoon,2,monstera,1,monstera deliciosa,1
5395,monument,1,monumental,1,mood,1
5398,moon,1,moon dog,1,moon guitar,1
5401,moondust,1,moonlight,2,Moons,1
5404,moonstone,1,moor,1,mop,3
5407,mop and bucket,1,moraine,1,moral,1
5410,morality,1,morchella,2,more or less,1
5413,morel,2,morel mushrooms,1,morning glory,1
5416,morning suit,1,morphine,2,morphology,2
5419,mosasaurus,1,moscovium,1,Moscow,1
5422,mosquito,1,mosquito net,1,mosquitoes,2
5425,moss,1,moste,1,moste potente potions,1
5428,motel,1,moth,2,mothball,1
5431,motion,1,motion sickness pill,1,Mount Fuji,1
5434,Mount Kilimanjaro,1,Mount Vesuvius,1,mounting,1
5437,mourn,1,mouth organ,2,mouth sores,1
5440,mouthwash,1,mouthwash cup,1,movie theater,1
5443,moxifloxacin,1,Mozzarella,1,Mozzarella Cheese,1
5446,MRI,1,MSG,1,mu,1
5449,muffin,1,muffin head,2,muffin tin,1
5452,mug,2,muggle,1,mugwort,1
5455,Muhammad,1,mulberry,2,mules,1
5458,multi-fruit,2,multidisciplinary,1,multiplantary,1
5461,multiplayer online battle arena,1,multiverse,1,multivitamin,1
5464,mum,1,mummy,1,mung,1
5467,mung bean,1,mung bean paste,1,mung bean paster,1
5470,municipal,1,municipality,2,municipality directly under the,2
5473,murmur,1,murmuring,1,musaceous,1
5476,muscovite,1,muse,1,mushrooms,1
5479,musical,1,muskmelon,1,mussels,2
5482,mustard,3,mustard greens,1,mustard seeds,1
5485,mustart,1,mute swan,1,muted,1
5488,mutual,1,mutual support,1,mutualism,1
5491,muyu,1,mydriatics,1,myna,2
5494,myopia,1,mysterious,1,mysteriously,1
5497,mystery,1,mystical,2,naan,1
5500,naan bread,1,nabla,1,nachos,1
5503,nadir,1,nail,4,nails,1
5506,nantional level principal,1,nantional level principla,2,naphthalene,2
5509,napkin,1,naproxen,1,narcissus,2
5512,narcotics,1,narcotics control bureau,1,narcotine,1
5515,narrative,1,narrator,1,narwhal,2
5518,narwhal tusk,1,NASA,1,nasal septum,1
5521,nasal spray,1,nasal sprays,1,nasi goreng,1
5524,Nasi Lemak,1,nasitis,1,naso-ocular,1
5527,national anthem,1,national emblem,1,national flag,1
5530,national level deputy,1,Native Americans,1,native gold,1
5533,native silver,1,NATO,2,natron,1
5536,natural fibers,1,Natural Sciences,1,natural selection,1
5539,naturalization,1,Naturally Aspirated Engine,1,nautiloid,1
5542,nautiloids,1,Nautilus,1,nautilus,1
5545,naval,1,naval air force,1,naval aviation,1
5548,naval special warfare,1,naval warfare,1,naval warfare equipment,1
5551,navel,1,navigation system,1,navy beans,1
5554,NBD,1,nebula,1,nebulae,1
5557,necessitates,1,nectarines,1,needle,1
5560,needle nose pliers,1,negotiations,2,negroid,1
5563,negroid race,1,neigh,1,neighborhood,2
5566,Neil Armstrong,1,Nelson Mandela,1,neo^ meso and pale,2
5569,neo^ meso and paleo,1,neo-conservatism,1,neodymium,1
5572,neon,1,Nepal,1,Nepel,1
5575,nephew,1,nephrology,1,neptune,1
5578,Neptune,1,neptunium,1,nerd,1
5581,nerf,1,net force,1,netherlands,1
5584,neurology,1,neuromodulatory,1,neurosurgery,2
5587,neurotransmitter,2,neutral,2,neutrino,3
5590,neutron,1,neutron star,1,nevertheless,1
5593,New Year's Eve,1,newbie,1,Newton's Laws of Motion,1
5596,Niachin,1,Niacin,1,niacin,1
5599,Niagara Falls,1,niche,1,nickel,3
5602,Nicolaus Copernicus,1,nicotine,1,nicotinic,1
5605,nicotinic acid,1,nicotinylsalicylic acid,1,niece,1
5608,Niels Bohr,1,nigger,1,Night Vision Goggles,1
5611,nightclub,1,nightingale,1,nightstand,3
5614,nihonium,1,Nikola Tesla,1,Nile River,1
5617,nimbostratus,1,nimitz,1,Nintendo,1
5620,niobium,1,nipping,1,nipple,1
5623,Nissan,1,nitric,1,nitric acid,1
5626,nitrites,1,nitro,1,nitrogen,2
5629,nitrogen dioxide,1,Nitroglycerin,1,nitrous,1
5632,nitrous oxide,1,nitwit,1,no credit,1
5635,no problem,1,no-show socks,1,nobelium,1
5638,nobility,2,noble,1,noble prize,2
5641,noctilucent,1,nocturnal,1,nominate,1
5644,nominative,1,nominative clause,1,non-dairy,1
5647,nonpoint,1,nonsense,1,NOOB,1
5650,noodles,1,noon,1,norepinephrine,1
5653,norfloxacin,1,nori,1,North America,1
5656,north pole,1,northern^ southern^ eastern and,1,nose clip,2
5659,nose plug,1,nostalgia,1,nostalgic,2
5662,notoginseng,1,Notre-Dame de Paris,1,noun,2
5665,nourishing,3,noviolate,1,NP,1
5668,NSFW,1,nu,1,nucleus,1
5671,nudge,3,nugget,1,nuggets,1
5674,number of degrees,1,number sign,1,Numbered Musical Notation,1
5677,numbing,3,numerary,1,numeric notation,2
5680,Numerical Grading System,2,nunnery,1,nursing,1
5683,nursing departement,1,nursing home,1,nurturing,1
5686,nut,1,nutmeg,2,nutrients,2
5689,nutrition,2,nutrition facts,1,nutritional,1
5692,nutter,1,nylons,1,nystrom,1
5695,oak,1,oar,1,oat milk,1
5698,oatmeal,2,oats,1,OB,1
5701,obesity,1,object clause,1,objectionable,1
5704,Objective Testing,1,oblique,1,obliquity,1
5707,oboes,1,obscene,1,obscurity,1
5710,obsidian,1,obstetrics,1,obstruct,1
5713,obstructive,1,obtuse,1,obtuse angle,1
5716,occidental,1,occluded,1,occupational,1
5719,occupational disease,1,occupational health,1,ocean,1
5722,ocean acidification,2,ocean sunfish,1,ocean trench,1
5725,Oceania,1,oceanic,1,ochre,1
5728,octopus,2,ocular,1,odds,1
5731,ode,1,ODE,1,oeffervescent,1
5734,oelek,1,offal,1,office supplies,1
5737,officinarum,1,offspring,1,oganession,1
5740,oganesson,1,Ohm's Law,1,oil or fat,1
5743,oil pastels,1,oil shale,1,old-line,1
5746,olive,2,olive oil,1,oliver,2
5749,olives,1,olivine,1,olivinie,1
5752,olopatadine,1,omega,1,omeprazole,1
5755,omicron,1,omitted,1,on occasion,2
5758,oncology,1,onion rings,1,onyx,1
5761,oolong,1,oolong tea,1,oort cloud,1
5764,OOTD,1,OOTN,1,opalescent,1
5767,opaque,1,open bite,1,open hourse,1
5770,open house,1,opera,4,opera house,1
5773,opera venues,1,opera violin,1,ophiopogon,1
5776,ophiopogon root,1,ophthalmology,1,opined,1
5779,opium,1,opportunities and threats,1,opposition,1
5782,optical,2,optical telescope,1,optimism,1
5785,optimistic,1,opulent,1,oral,1
5788,Oral Cancer,1,oral health,1,oral surgery,1
5791,orbit,1,orbital,2,orbital debris,1
5794,orbital decay,1,orbital resonance,1,orbital speed,2
5797,orbital velocity,1,orbits,1,orbits the sun,1
5800,orca,1,orchard,1,orchestra,2
5803,orchestra level,1,orchestra pit,2,orchestra section,1
5806,Orchestral Score,1,orchid,2,ordinary,1
5809,ordinate,1,ordination,1,ordovician,1
5812,ordovician period,1,ore veins,1,oregano,1
5815,organ,3,organic,2,organic acid,1
5818,organic compounds,1,organic fertilizer,1,oriental,5
5821,orientation,1,oriented,1,oriole,1
5824,orion,1,Orionids,1,ornate,1
5827,ornithine,1,orogeny,1,orphanage,1
5830,orthodontic,1,Orthodontics,1,orthodox,1
5833,orthography,1,Orville Wright,1,Oryon,1
5836,OSFA,1,osmium,1,osprey,1
5839,osteoarthritis,1,ostrich,1,OTOH,1
5842,otolaryngology,1,otoro,1,ototoxicity,1
5845,otter,1,ottoman,1,outer core,1
5848,outerwear,1,outlet,2,outlets,1
5851,outlined,1,outreach,1,outseam,1
5854,oval,1,ovaries,1,oven,4
5857,oven-roasted,1,ovens,1,over-the-knee socks,1
5860,overbite,2,overcapacity,1,overcast,1
5863,overlap,1,overseas Chinese,1,overworld,1
5866,ovo,1,owe,1,Owlery,1
5869,Ox,1,ox,1,Ox Tripe,1
5872,ox tripe,1,oxeye,1,oxeye daisy,1
5875,oxides,1,oxidized,2,oxygen,2
5878,Oyasumi,1,Oyasuminasai,1,oyster,3
5881,oyster mushrooms,1,oyster sauce,2,oysters,1
5884,ozone,2,ozone layer,1,Pacific,1
5887,pacific,1,Pacific Ocean,1,pacific saury,1
5890,pacific suary,1,pad thai,1,padding,1
5893,paddle,1,paddlefish,1,paddles,1
5896,pagan,1,pain relievers,2,paint,1
5899,paints,1,paixiao,1,pajamas,1
5902,pal,1,Palace,1,Palace of Versailles,2
5905,palazzo,1,pale,1,pale red,1
5908,paleo,1,paleocene,2,paleocene epoch,2
5911,paleoclimatology,1,paleoecology,1,paleogene,1
5914,paleogene period,1,paleontology,1,paleozoic era,1
5917,palette,1,palindrome,1,palladium,1
5920,palliative,1,palliative care,1,palm,3
5923,palm tree,2,palsy,1,pan-fried,1
5926,pan-fried dumpling,1,Pan-Fried Dumplings,1,pan-seare,1
5929,pan-seared,3,pan-seared fish fillets,2,Panama Canal,1
5932,pancakes,1,pancreas,3,pangaea,1
5935,panic,1,panick,1,panicking,1
5938,panini,1,panko,1,panorama,1
5941,panoramic,1,panoramic sunroof,1,pans,1
5944,pantain,1,Pantheon,1,panther,1
5947,panties,2,pantomime,1,Pantothenic,1
5950,pantothenic,1,Pantothenic Acid,1,pantothenic acid,1
5953,pantry,1,panzer,1,papaya,2
5956,paper clips,1,paper towels,1,paperclip,1
5959,papilio,1,Papilio blumei,1,Papilio maackii,1
5962,paprika,1,parabola,2,paracetamol,1
5965,paradox,1,parakeet,1,parameters,1
5968,paramount,1,paraphernalia,1,parasaurolophus,1
5971,parasites,1,parasitic,1,parasitism,1
5974,parasol,2,parasol tree,1,parastic,1
5977,parchment,1,pardner,1,parent,2
5980,parent-teacher collaboration,1,parent-teacher conference,1,parenthese,1
5983,parentheses,1,parenthesis,1,parka,1
5986,parking orbit,1,parlance,1,parley,1
5989,parliament,1,Parmesan,1,Parmesan Cheese,1
5992,parody,1,parrot,1,parrotfish,1
5995,parsley,2,parsnips,1,parson,1
5998,parterre,1,partial,1,partial differential equation,1
6001,participle,1,participle phrase,1,particle,2
6004,particle board,1,particles,1,particulate,1
6007,particulate matter,1,partly cloudy,1,partridge,1
6010,parts of speech,1,party,1,parure,1
6013,passiionate,1,passionate,1,passive,1
6016,passive voice,1,passport,1,pasta,3
6019,pastels,1,pastor,1,pastries,1
6022,pastry,1,pastry cutter,1,patchwork,1
6025,pathology,1,patina,2,patriot,1
6028,patriot missile,1,patrol,2,patronage,1
6031,patty,2,Pauli Exclusion Principle,1,paviliion,1
6034,pavilion,2,paw,1,pay scales,1
6037,payment,1,pdozol,1,peace dove,1
6040,peacoat,1,peacock,3,peafowl,1
6043,peanut,1,peanut oil,1,peanut sauce,1
6046,peanutanut,1,peanuts,2,pear puree,1
6049,pearl barley,1,pearl oyster,1,pearls,1
6052,pearly,1,pears,1,peas,2
6055,peasant,1,peat,1,pecan pie,1
6058,pecanpie,1,pecans,2,pedagogy,1
6061,pedal,1,pedal brakes,1,pedal breaks,1
6064,pedator,1,pediatrics,1,pedicure,1
6067,peek,1,peel,1,peeler,1
6070,peen,1,Pegasus,1,pegasus,1
6073,peking duck,1,pelargonium,1,pelican,1
6076,pen ink,1,penceil erasers,1,pencil erasers,1
6079,pendulum,1,penecil,1,penetrate,1
6082,penguin,1,penguini,1,penicillin,3
6085,peninsula,1,penis,1,penne,1
6088,Pensieve,2,pension,1,pentagon,1
6091,pentathlon,1,pentatholon,1,peony,2
6094,pep pill,1,pepitas,1,peppercorns,3
6097,peppermint,2,pepperoni,2,peppers,1
6100,pepsi,1,peptic,1,peptic ulcer disease,1
6103,percale,1,percale sheet,1,perceive,1
6106,percentage,1,percentage grades,1,perceptron,1
6109,perch,2,perchloric acid,1,percussion,2
6112,percussion section,1,percussionist,1,peregrine falcon,1
6115,perfection,1,performance art,1,perfumes,3
6118,peri-peri sauce,1,peridot,1,perilla,1
6121,period or full stop,1,periodontitis,1,periwinkle,1
6124,permafrost,1,permafrost thawing,2,permanent,2
6127,permanent markers,1,permanganate,1,permeability,1
6130,permian,1,permit,1,permits,1
6133,permittivity,1,peroxide,1,perpetual,1
6136,perpetually,1,perpetuity,1,perplexity,1
6139,perseids,1,Perseids,1,Perseus,1
6142,perseus,1,perseverance,1,personal care,1
6145,personnel,2,perspectives,1,pest,1
6148,pesticide,1,petals,1,Peter Pettigrew,1
6151,petite,1,petrel,1,petrol,1
6154,petroleum,2,petty,1,petty officer,1
6157,pewter,1,pg cartoon,1,phacops,1
6160,phalaenopsis orchid,2,phanerozoic,1,phanerozoic eon,1
6163,phantasm,1,phantom,1,pharaohs,1
6166,pharmacy,4,pharynx,1,pheasant,1
6169,phenomena,2,phenomenon,1,phenylalanine,1
6172,phi,2,philharmonic,1,philharmonic orchestra,1
6175,phillips,1,Phillips Screwdriver,1,philosopher,1
6178,philosopher's stone,1,Philosophy,1,philtrum,1
6181,phlebotomy,1,phlebotomy lab,1,Phobos,1
6184,phoenix,1,Phoenix Claws,1,phoning it in,1
6187,phosphate rock,1,phosphorescence,1,phosphoric,1
6190,phosphoric acid,1,Phosphorus,1,phosphorus,2
6193,photo frame,1,photon,2,photosphere,1
6196,phthos,1,phylogenetic tree,1,physical education,1
6199,physics,1,Physics,1,pi,1
6202,pianist,1,piccolo,2,pick-me-up,1
6205,pickled,2,pickled ginger,2,pickled peppers,1
6208,pickled turnips,1,pickup truck,1,picric,1
6211,picric acid,1,pie dish,1,piercing,1
6214,Pierre de Fermat,1,pig^ swine^ sow^ boar,1,pigeon,3
6217,piglet,1,pike,2,pike units,2
6220,pikes,1,piling up,1,pillar,2
6223,pillow,4,pillow towel,1,pillowcase,2
6226,pilots,1,pine,2,pine nuts,2
6229,pine taiga,1,pineapple,1,ping-pong paddle,1
6232,pinhead,1,pink eye,1,pink salt,1
6235,pinky toe,1,pinpick,1,pinprick,1
6238,pinto,1,pinto beans,1,pioneer,1
6241,pious,1,pipa,1,pipe wrench,1
6244,Pirelli,1,Pisces,1,Piscis Austrinids,1
6247,Piscis Austrinus,1,pistachios,2,pistol,1
6250,pit,1,pit viper,1,pita,1
6253,pita bread,1,pitch,1,pitchblenda,1
6256,pitchblende,1,pitcher,4,pity,1
6259,pivit,1,pivot,1,pixie,1
6262,placket,1,plaid,1,plane tree,1
6265,planetary nebula,1,planetary ring,1,Planets,1
6268,planners,1,plant extracts,1,plant-based,1
6271,plantain,2,plantain herb,1,plantary,1
6274,planter,1,planus,1,plasma,1
6277,plasmodium,1,plasterboard,1,plastic,2
6280,plastic surgery,1,plata,1,plate,1
6283,plate tectonics,1,plateau,2,plates,2
6286,platina,1,platinum,2,Plato,2
6289,platter,2,play-of-color,1,playhouse,1
6292,pleated,1,pleistocene epoch,1,plesiosaur,1
6295,plesiosaurus,1,pliers,2,pliocene epoch,1
6298,PLMK,1,plover,1,PLS,1
6301,plug cover,1,plum,4,plum blossom,1
6304,plum sauce,1,plumbum,1,plums,1
6307,plunge,1,plush,1,plush toy,1
6310,pluto,1,Pluto,1,plutonium,1
6313,plywood,1,PLZ,1,PM,1
6316,pneumonia,2,poached,2,poached shrimp,2
6319,pocket,1,podzol,2,poetic,2
6322,poetic devices,1,POF,1,poignant,1
6325,poison,1,poisonous,1,poisonus,1
6328,poland,1,polar,1,polar bear,2
6331,polar easterlies,1,polar solvent,1,polar sovent,1
6334,polar vortex,1,polaris,1,polariscope,1
6337,pole vault,1,Polenta,1,polenta,1
6340,poles,1,police department,1,police station,1
6343,polished,1,political spectrum,1,polka,1
6346,pollen,1,pollution,1,Pollux,1
6349,polo,1,polo shirt,1,polonia,1
6352,polonium,1,polyanion,1,polycation,1
6355,polyester,1,polyester^ spandex^ elastane and,1,polyethylene,1
6358,polymath,1,polymyxin,1,polyphenols,1
6361,polypropylene,2,polystyrene,1,polyvinyl,1
6364,polyvinyl chloride,1,pomade,1,pomegranate juice,1
6367,pomegranates,1,pomfret,1,pommel,1
6370,pommel horse,1,Pompeii,1,pond,1
6373,poomsae,1,popcorn,2,pope,1
6376,poplar,2,poplin,1,poppy,2
6379,poppy seeds,1,poppy-seed oil,1,population,1
6382,population and community,1,population census,1,population density,1
6385,populus euphratica,1,porate,1,porated,1
6388,pore,1,poria,1,pork,2
6391,pork bao,2,pork belly,2,pork chops,1
6394,pork tenderloin,1,porkchop,1,Porsche,1
6397,portfolios,1,portico,1,portobello mushrooms,1
6400,possess,1,possession,1,post-it,1
6403,pot,2,pot ash,1,pot cheese,1
6406,pot smoker,1,pot soup,2,Potassium,1
6409,potassium,3,potassium chloride,1,potassium nitrate,1
6412,potassium permanganate,1,potato masher,1,potatoes,1
6415,potente,1,potential,1,potential energy,1
6418,pothead,1,pothos,1,pots,1
6421,pots and pans,1,pots noodles,1,potsticker,3
6424,Potsticker,1,pouch,1,poultry,1
6427,pound sign,1,poverty,1,povidone,1
6430,povidone iodine,1,powder,1,powder foundation,1
6433,power drill,1,power outlet,1,power strip,1
6436,power strips,1,power windows,1,Powerade,1
6439,PPI,1,PPL,1,PPT,1
6442,practical lessons,1,practice sheets,1,pragmatics,1
6445,praised,1,praseodymium,1,pratical lessons,2
6448,prawn,2,prawn crackers,1,preach,1
6451,preacher,1,prebiotics,2,precedented,1
6454,precent sign,1,precession,1,precious,1
6457,precipitation,1,precise,1,precision,2
6460,precison,2,predation,1,predator,1
6463,predicate,1,predicative,1,predicative clause,1
6466,prefecture,1,prefecture-level,1,prefecture-level city,2
6469,prefeture-level city,1,pregant,1,pregnance,1
6472,pregnancy,3,pregnant,2,pregnent,2
6475,preliminary,1,premier of the state,1,premium,3
6478,premium beef,2,premium tonic foods,1,prepared mustard,1
6481,preposition,2,Presbyterian,1,prescription,1
6484,presence,1,preservatives,1,preserved plums,2
6487,president of the state,1,pressed powder,1,pressure cooker,1
6490,presto,1,presumed,1,pretzel,1
6493,Prevention of Mother-to-Child Transmission,2,prey,1,prickly,1
6496,priest,1,prim,1,primary,1
6499,primary explosives,1,primates,1,prime,1
6502,primer,2,Principal,2,Principal Investigator,1
6505,principal players,2,printed paper,1,printer,1
6508,printer paper,1,priority,1,prism,2
6511,prismarine,1,prisoner,1,proactivity,1
6514,probation,1,probiotic,1,probiotic yogurt,1
6517,probiotics,2,procincial level principal,1,procrastination,3
6520,procuratorate,1,Procyon,2,productive cough,1
6523,profound,2,profoundly,1,profusely,1
6526,progress,1,progressing,1,progression,1
6529,progressive,2,project,1,projectile,2
6532,projection,1,projector,1,proline,1
6535,prologue,1,prolonged,1,prom,2
6538,prom dress,1,promenade,1,promethium,1
6541,prominence,1,prominent,1,promising,1
6544,promotion,3,prong,2,pronoun,1
6547,proof,1,propaganda,1,propagule,1
6550,propan,1,propane,2,propanol,1
6553,propellant,1,propelled,2,property tax,1
6556,prophet,1,propolis,1,proportional,1
6559,proportional to,1,proposal,2,propotypes,1
6562,propylene,2,prosciutto,1,prosecco,1
6565,prostaglandins,1,prostate,2,prostate cancer,1
6568,protactinium,1,protanopia,1,protective gear,1
6571,protein,2,protein shakes,1,proteins,1
6574,proterozoic,1,proterozoic eon,1,protest,1
6577,Protestant,1,Protestantism,1,protine,1
6580,proton,3,proton pump inhibitor,1,prototypes,1
6583,protractor,1,protruding,1,protruding teeth,1
6586,protrusion,1,provident,1,province,1
6589,provincial,1,provincial level deputy,1,provincial level principal,1
6592,proxima centauri,1,proximity,2,prune,1
6595,prune juice,1,pruning shears,1,prunus,1
6598,prunus serrulata,1,PSAT,1,pseudoephedrine,1
6601,psi,1,psoriasis,1,psychiatry,1
6604,psychology,1,psychrometer,1,pteranodon,1
6607,pteridophyta,1,pterosaur,2,PU,1
6610,PU Leather,1,public affairs officer,1,puce,1
6613,pudding,1,puerilism,1,puff,1
6616,puffball,1,puffer,1,puffer jacket,1
6619,pufferfish,1,puffs,1,pugstar,1
6622,pulled pork,1,pullover,1,pulmonary,1
6625,pulmonology,2,pulsar,1,pumice,1
6628,pumpkin seeds,1,pumps,2,punch,1
6631,puncture,1,puncture vine,1,pungent,2
6634,pup,1,pupae,1,pupil,1
6637,puree,2,purifier,1,Puritanism,1
6640,purslane,2,pursuits,1,push up,1
6643,pusher,1,PVE,1,pVP,1
6646,pyramid,1,Pyramids of Giza,2,pyranometer,1
6649,pyridoxine,1,pyrite,1,pyroxene,1
6652,Pythagoras,1,Pythagoras of Samos,1,Pythagorean,1
6655,python,2,Q-tips,1,qinghao,1
6658,qingming festival,1,qixi festival,1,qpa,1
6661,quadom,1,quadrant,1,quadruple,1
6664,quadruple therapy,2,Quaffle,1,quail,3
6667,quaild,1,Quakerism,1,Quantum Entanglement,1
6670,Quantum Mechanics,2,quantum state,1,quantum tunneling,1
6673,quarantine,1,quarter note,1,quarters,1
6676,quarto,1,quartz,1,quasa,1
6679,quasar,1,quasi,1,quaternary period,1
6682,quaters,1,queen ant,1,queen bee,1
6685,question mark,1,quetzalcoatlus,1,quick packaging and takeaway,1
6688,Quidditch,1,quill,1,quilt,2
6691,quilt cover,1,quilted,1,quinine,3
6694,Quinine bimuriate,1,quinine HCL,1,quinine sulfate,1
6697,quinoa,6,quiver,1,quizzes,1
6700,quotation mark,1,rabbit stew,1,races,1
6703,racist,1,rack,3,racket,1
6706,racks,1,racquet,1,radiance,2
6709,radiant,1,radiate,1,radiation belt,1
6712,radiator,1,radical,1,radio telescope,1
6715,radiometric,1,radiometric dating,1,radios,1
6718,radiosonde,1,radiotherapy,1,radish,1
6721,radishes,1,radium,1,radius,1
6724,radon,1,rag-rug,1,raid,1
6727,raider,1,rain forest,1,raincoat,1
6730,raindrop,1,ram,1,ramadan,1
6733,Ramadan and Eid al-Fitr,1,ramen,2,rapine,1
6736,rapine economy,2,rapturous,1,rash,2
6739,rash guard,1,raspberries,1,rat snake,1
6742,rationalizing substitution,1,ratios,1,rattan,1
6745,rattle,2,rattlesnake,2,Ravenclaw,1
6748,ray,2,rayon,1,razor blades,1
6751,razors,1,RDX,2,rea,1
6754,reactionary,2,reading comprehension,1,realgar,1
6757,realism,1,really a pity,1,reaper,1
6760,reappraisal,1,rear,1,rearview,1
6763,rearview camer,1,rearview mirror,1,reassignment,1
6766,receptacles,1,receptor,1,recess,2
6769,recession,1,recliner,1,reclining,1
6772,recluse,1,Recognizing Textual Entailment,1,recompense,1
6775,reconnaissance,1,reconnaissance aircraft,1,reconnoissance,1
6778,reconnoissance aircraft,1,recover,1,recreation,1
6781,recruit,2,recruite,1,recruiters,1
6784,recruitment,1,rectifying,1,rectum,1
6787,Recycled Fiber,1,red bean paste,1,Red Bean Paste,1
6790,red coral,1,Red Dot Sight,1,red giant,1
6793,red ink,1,red sorrel,1,red spider lily,1
6796,Red Square,1,red wine,2,red-banded,1
6799,red-crowned,1,red-crowned crane,1,red-tailed hawk,1
6802,rediology,1,redneck,1,redshift,1
6805,redwood,1,reed,1,reed membrane,2
6808,reef,1,reefer,1,refillable pen,1
6811,refined,1,refined grains,1,refining,1
6814,refired,1,reflecting,1,reflecting telescope,1
6817,reflection,1,reflux,1,refract,1
6820,refracting,1,refracting telescope,1,refractive,2
6823,refractometer,1,refreshing,1,Refrigerant,1
6826,refrigerator,1,refugee,2,refund,1
6829,refusal,1,regarded as,1,regarding,2
6832,regarding of,1,regarding to,1,regardless of,1
6835,reggiano,1,regrading,1,regrading of,1
6838,regrading to,1,regular,1,regular cola,1
6841,regulations,1,regulatiosn,1,regulator,1
6844,Regulus,1,rehab center,1,rehabilitation,3
6847,rehearsal,1,rehearse,1,reigniting,1
6850,reincarnation,1,reindeer,2,reinfection,1
6853,reinforcement,1,rejoice,1,relative clause,1
6856,relaxed,1,relevance,1,relevision,1
6859,relievers,1,religious,1,relinquished,1
6862,relive,1,reluctant,1,remedies,2
6865,Remembrall,1,reminiscent,1,remnants,1
6868,remote batteries,1,remote contro,1,remote control,1
6871,Remus Lupin,1,rendang,1,Rene Descartes,1
6874,renewable,1,renewable energy,1,rental,1
6877,rententive,1,repatriation,1,repetition,1
6880,replenishment,1,replenishment ship,2,report card,1
6883,reposition,1,representative,1,reproductive,1
6886,reptiles,1,Republican Party,1,reputation,3
6889,reputational,1,resemble,2,resembling,1
